"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-7.10543e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35836, 0, 0, 0.131566, 0, 0, 0, 0, 0, 0, 0, 0, 0.120252, -0.052788, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35836, 0, 0, 0.133742, 0, 0, 0, 0, 0, 0, 0, 0, 0.122897, -0.0527488, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35836, 0, 0, 0.305519, 0, 0, 0, 0, 0, 0, 0, 0, 0.299084, -0.0616388, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35836, 0, 0, 0.311643, 0, 0, 0, 0, 0, 0, 0, 0, 0.305275, -0.0625031, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35835, 0, 0, 0.636012, 0, 0, 0, 0, 0, 0, 0, 0, 0.630003, -0.086361, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35835, 0, 0, 0.64497, 0, 0, 0, 0, 0, 0, 0, 0, 0.638837, -0.0879776, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35834, 0, 0, 1.11782, 0, 0, 0, 0, 0, 0, 0, 0, 1.10992, -0.131506, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35834, 0, 0, 1.13166, 0, 0, 0, 0, 0, 0, 0, 0, 1.12348, -0.134257, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35833, 0, 0, 1.86414, 0, 0, 0, 0, 0, 0, 0, 0, 1.85232, -0.207746, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35833, 0, 0, 1.88612, 0, 0, 0, 0, 0, 0, 0, 0, 1.87382, -0.212282, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3583, 0, 0, 3.0513, 0, 0, 0, 0, 0, 0, 0, 0, 3.03274, -0.33309, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3583, 0, 0, 3.08661, 0, 0, 0, 0, 0, 0, 0, 0, 3.06727, -0.340481, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35826, 0, 0, 4.95984, 0, 0, 0, 0, 0, 0, 0, 0, 4.93015, -0.537102, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35826, 0, 0, 5.01683, 0, 0, 0, 0, 0, 0, 0, 0, 4.98586, -0.549086, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35819, 0, 0, 8.04037, 0, 0, 0, 0, 0, 0, 0, 0, 7.99257, -0.86772, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35818, 0, 0, 8.13246, 0, 0, 0, 0, 0, 0, 0, 0, 8.0826, -0.887096, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35807, 0, 0, 13.0185, 0, 0, 0, 0, 0, 0, 0, 0, 12.9414, -1.40196, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35807, 0, 0, 13.1673, 0, 0, 0, 0, 0, 0, 0, 0, 13.0869, -1.43317, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35788, 0, 0, 21.0603, 0, 0, 0, 0, 0, 0, 0, 0, 20.9363, -2.26172, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35788, 0, 0, 21.3004, 0, 0, 0, 0, 0, 0, 0, 0, 21.1712, -2.31165, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35758, 0, 0, 34.0253, 0, 0, 0, 0, 0, 0, 0, 0, 33.8272, -3.63374, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35757, 0, 0, 34.411, 0, 0, 0, 0, 0, 0, 0, 0, 34.2048, -3.71232, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35709, 0, 0, 54.821, 0, 0, 0, 0, 0, 0, 0, 0, 54.5097, -5.78174, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35708, 0, 0, 55.4346, 0, 0, 0, 0, 0, 0, 0, 0, 55.1117, -5.90085, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35631, 0, 0, 87.782, 0, 0, 0, 0, 0, 0, 0, 0, 87.311, -8.99895, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35628, 0, 0, 88.7364, 0, 0, 0, 0, 0, 0, 0, 0, 88.2513, -9.16397, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35505, 0, 0, 138.627, 0, 0, 0, 0, 0, 0, 0, 0, 137.972, -13.3349, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35501, 0, 0, 140.037, 0, 0, 0, 0, 0, 0, 0, 0, 139.372, -13.5152, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35308, 0, 0, 212.418, 0, 0, 0, 0, 0, 0, 0, 0, 211.662, -17.7301, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35302, 0, 0, 214.269, 0, 0, 0, 0, 0, 0, 0, 0, 213.523, -17.7965, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35008, 0, 0, 305.688, 0, 0, 0, 0, 0, 0, 0, 0, 305.117, -18.4598, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35, 0, 0, 307.504, 0, 0, 0, 0, 0, 0, 0, 0, 306.966, -18.1857, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34586, 0, 0, 389.843, 0, 0, 0, 0, 0, 0, 0, 0, 389.705, -10.1773, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34576, 0, 0, 390.469, 0, 0, 0, 0, 0, 0, 0, 0, 390.346, -9.70867, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3407, 0, 0, 411.596, 0, 0, 0, 0, 0, 0, 0, 0, 411.595, 0.888491, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3406, 0, 0, 411.354, 0, 0, 0, 0, 0, 0, 0, 0, 411.353, 0.86754, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33557, 0, 0, 403.312, 0, 0, 0, 0, 0, 0, 0, 0, 403.309, -1.59362, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33547, 0, 0, 403.579, 0, 0, 0, 0, 0, 0, 0, 0, 403.563, -2.02492, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33055, 0, 0, 427.463, 0, 0, 0, 0, 0, 0, 0, 0, 427.239, -13.7756, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33044, 0, 0, 429.104, 0, 0, 0, 0, 0, 0, 0, 0, 428.833, -14.4099, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.325, 0, 0, 521.834, 0, 0, 0, 0, 0, 0, 0, 0, 520.94, -30.3054, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32486, 0, 0, 525.207, 0, 0, 0, 0, 0, 0, 0, 0, 524.261, -30.9357, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31796, 0, 0, 700.946, 0, 0, 0, 0, 0, 0, 0, 0, 699.446, -45.3956, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31776, 0, 0, 705.8, 0, 0, 0, 0, 0, 0, 0, 0, 704.313, -45.5615, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30833, 0, 0, 943.597, 0, 0, 0, 0, 0, 0, 0, 0, 942.446, -46.0187, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30807, 0, 0, 948.135, 0, 0, 0, 0, 0, 0, 0, 0, 947.067, -44.9441, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2955, 0, 0, 1143.36, 0, 0, 0, 0, 0, 0, 0, 0, 1143.28, -13.6488, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2952, 0, 0, 1143.5, 0, 0, 0, 0, 0, 0, 0, 0, 1143.4, -11.7005, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28062, 0, 0, 1106.57, 0, 0, 0, 0, 0, 0, 0, 0, 1106.03, 34.4607, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28035, 0, 0, 1102.52, 0, 0, 0, 0, 0, 0, 0, 0, 1101.91, 35.1758, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26739, 0, 0, 895.498, 0, 0, 0, 0, 0, 0, 0, 0, 894.207, 47.6977, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26718, 0, 0, 890.775, 0, 0, 0, 0, 0, 0, 0, 0, 889.491, 47.3827, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25723, 0, 0, 671.785, 0, 0, 0, 0, 0, 0, 0, 0, 670.742, 37.0256, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25708, 0, 0, 668.365, 0, 0, 0, 0, 0, 0, 0, 0, 667.372, 36.3431, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2497, 0, 0, 518.347, 0, 0, 0, 0, 0, 0, 0, 0, 517.992, 18.9073, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24958, 0, 0, 516.774, 0, 0, 0, 0, 0, 0, 0, 0, 516.453, 18.1521, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24371, 0, 0, 456.797, 0, 0, 0, 0, 0, 0, 0, 0, 456.796, -0.570942, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2436, 0, 0, 457.189, 0, 0, 0, 0, 0, 0, 0, 0, 457.161, -1.38908, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2381, 0, 0, 492.736, 0, 0, 0, 0, 0, 0, 0, 0, 492.242, -21.9594, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23797, 0, 0, 495.313, 0, 0, 0, 0, 0, 0, 0, 0, 494.723, -22.9658, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23161, 0, 0, 640.152, 0, 0, 0, 0, 0, 0, 0, 0, 638.257, -48.8613, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23144, 0, 0, 645.51, 0, 0, 0, 0, 0, 0, 0, 0, 643.456, -50.2642, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22279, 0, 0, 933.832, 0, 0, 0, 0, 0, 0, 0, 0, 929.709, -86.9347, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22254, 0, 0, 943.169, 0, 0, 0, 0, 0, 0, 0, 0, 938.813, -89.0351, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20963, 0, 0, 1440.06, 0, 0, 0, 0, 0, 0, 0, 0, 1432.68, -144.302, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20923, 0, 0, 1455.43, 0, 0, 0, 0, 0, 0, 0, 0, 1447.72, -147.525, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18913, 0, 0, 2270.15, 0, 0, 0, 0, 0, 0, 0, 0, 2258.02, -232.285, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18849, 0, 0, 2294.82, 0, 0, 0, 0, 0, 0, 0, 0, 2282.21, -237.171, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1567, 0, 0, 3597.11, 0, 0, 0, 0, 0, 0, 0, 0, 3578.23, -364.783, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15569, 0, 0, 3635.79, 0, 0, 0, 0, 0, 0, 0, 0, 3616.27, -371.796, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10531, 0, 0, 5664.47, 0, 0, 0, 0, 0, 0, 0, 0, 5637.05, -551.591, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10372, 0, 0, 5722.81, 0, 0, 0, 0, 0, 0, 0, 0, 5694.77, -560.309, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02462, 0, 0, 8744.39, 0, 0, 0, 0, 0, 0, 0, 0, 8709.41, -773.869, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
